Date,Adj Close
2015-08-25,44.20201110839844
2015-08-26,45.701358795166016
2015-08-27,46.6788215637207
2015-08-28,46.63741683959961
2015-08-31,46.272926330566406
2015-09-01,44.75700759887695
2015-09-02,45.54397201538086
2015-09-03,45.63508987426758
2015-09-04,44.77357482910156
2015-09-08,45.958152770996094
2015-09-09,45.51082992553711
2015-09-10,45.81733322143555
2015-09-11,45.908443450927734
2015-09-14,45.68479537963867
2015-09-15,46.1403923034668
2015-09-16,46.78653335571289
2015-09-17,46.72026443481445
2015-09-18,45.76762771606445
2015-09-21,45.90016555786133
2015-09-22,45.08835983276367
2015-09-23,44.88127136230469
2015-09-24,44.723880767822266
2015-09-25,44.83985137939453
2015-09-28,43.77952575683594
2015-09-29,43.76297378540039
2015-09-30,44.68245315551758
2015-10-01,44.781864166259766
2015-10-02,45.552249908447266
2015-10-05,46.42205047607422
2015-10-06,46.3806266784668
2015-10-07,46.89421081542969
2015-10-08,47.30840301513672
2015-10-09,47.3912353515625
2015-10-12,47.34153747558594
2015-10-13,46.861087799072266
2015-10-14,46.91077423095703
2015-10-15,47.68116760253906
2015-10-16,47.764007568359375
2015-10-19,47.6231803894043
2015-10-20,47.54034423828125
2015-10-21,47.28355407714844
2015-10-22,47.97109603881836
2015-10-23,48.476402282714844
2015-10-26,48.285884857177734
2015-10-27,48.02080154418945
2015-10-28,48.4515495300293
2015-10-29,48.29416275024414
2015-10-30,48.103633880615234
2015-11-02,48.65037155151367
2015-11-03,48.79946517944336
2015-11-04,48.61722946166992
2015-11-05,48.517826080322266
2015-11-06,48.36043930053711
2015-11-09,47.83856201171875
2015-11-10,47.87998962402344
2015-11-11,47.79713821411133
2015-11-12,47.21727752685547
2015-11-13,46.72854232788086
2015-11-16,47.358097076416016
2015-11-17,47.374664306640625
2015-11-18,47.929683685302734
2015-11-19,48.05393600463867
2015-11-20,48.161624908447266
2015-11-23,47.97109603881836
2015-11-24,48.01252365112305
2015-11-25,48.05393600463867
2015-11-27,47.987674713134766
2015-11-30,47.84684371948242
2015-12-01,48.31902313232422
2015-12-02,47.83027648925781
2015-12-03,47.30012130737305
2015-12-04,47.97938537597656
2015-12-07,47.5651969909668
2015-12-08,47.093017578125
2015-12-09,46.844505310058594
2015-12-10,46.811370849609375
2015-12-11,45.908443450927734
2015-12-14,46.074127197265625
2015-12-15,46.52973175048828
2015-12-16,47.34153747558594
2015-12-17,46.687129974365234
2015-12-18,46.0244255065918
2015-12-21,46.382503509521484
2015-12-22,46.74309539794922
2015-12-23,47.413970947265625
2015-12-24,47.35527038574219
2015-12-28,47.21270751953125
2015-12-29,47.65324783325195
2015-12-30,47.3092041015625
2015-12-31,46.83930587768555
2016-01-04,46.00857925415039
2016-01-05,46.050533294677734
2016-01-06,45.35407257080078
2016-01-07,44.29678726196289
2016-01-08,43.78492736816406
2016-01-11,43.83528137207031
2016-01-12,44.120574951171875
2016-01-13,43.222721099853516
2016-01-14,43.85205841064453
2016-01-15,42.61016845703125
2016-01-19,42.86191177368164
2016-01-20,42.173831939697266
2016-01-21,42.408790588378906
2016-01-22,43.48284912109375
2016-01-25,42.836727142333984
2016-01-26,43.54998016357422
2016-01-27,43.18916320800781
2016-01-28,43.42411422729492
2016-01-29,44.355525970458984
2016-02-01,44.2716178894043
2016-02-02,43.33180618286133
2016-02-03,43.667449951171875
2016-02-04,43.79331588745117
2016-02-05,43.06329345703125
2016-02-08,42.35843276977539
2016-02-09,42.12348556518555
2016-02-10,42.11509323120117
2016-02-11,41.55289077758789
2016-02-12,42.28290939331055
2016-02-16,43.13042068481445
2016-02-17,43.910797119140625
2016-02-18,43.726192474365234
2016-02-19,43.650665283203125
2016-02-22,44.26322937011719
2016-02-23,43.60871505737305
2016-02-24,43.67584228515625
2016-02-25,44.145755767822266
2016-02-26,44.036659240722656
2016-02-29,43.801719665527344
2016-03-01,44.87577819824219
2016-03-02,45.161075592041016
2016-03-03,45.496726989746094
2016-03-04,45.78201675415039
2016-03-07,45.815582275390625
2016-03-08,45.32051467895508
2016-03-09,45.563846588134766
2016-03-10,45.53868103027344
2016-03-11,46.45330810546875
2016-03-14,46.35261917114258
2016-03-15,46.050533294677734
2016-03-16,46.48687744140625
2016-03-17,46.89803695678711
2016-03-18,46.99033737182617
2016-03-21,46.99033737182617
2016-03-22,46.931602478027344
2016-03-23,46.44492721557617
2016-03-24,46.34421920776367
2016-03-28,46.48687744140625
2016-03-29,46.97356414794922
2016-03-30,47.267250061035156
2016-03-31,47.04069137573242
2016-04-01,47.00713348388672
2016-04-04,46.83930587768555
2016-04-05,46.16801452636719
2016-04-06,46.72182083129883
2016-04-07,46.12604904174805
2016-04-08,46.61274719238281
2016-04-11,46.59596252441406
2016-04-12,47.18333435058594
2016-04-13,47.753936767578125
2016-04-14,47.82107162475586
2016-04-15,47.74554443359375
2016-04-18,48.089576721191406
2016-04-19,48.54270935058594
2016-04-20,48.5007438659668
2016-04-21,48.265785217285156
2016-04-22,48.25739669799805
2016-04-25,48.08119583129883
2016-04-26,48.24901580810547
2016-04-27,48.32453536987305
2016-04-28,47.879798889160156
2016-04-29,47.67002487182617
2016-05-02,47.963714599609375
2016-05-03,47.275638580322266
2016-05-04,46.830909729003906
2016-05-05,46.83930587768555
2016-05-06,46.97356414794922
2016-05-09,46.864471435546875
2016-05-10,47.53577423095703
2016-05-11,47.19172668457031
2016-05-12,47.18333435058594
2016-05-13,46.654693603515625
2016-05-16,47.21690368652344
2016-05-17,46.8560905456543
2016-05-18,46.79734802246094
2016-05-19,46.57917404174805
2016-05-20,46.89803695678711
2016-05-23,46.78895950317383
2016-05-24,47.40989685058594
2016-05-25,47.80427932739258
2016-05-26,47.89659118652344
2016-05-27,47.946937561035156
2016-05-31,47.82945251464844
2016-06-01,47.89659118652344
2016-06-02,47.98049545288086
2016-06-03,48.11475372314453
2016-06-06,48.408447265625
2016-06-07,48.6014404296875
2016-06-08,48.78605270385742
2016-06-09,48.433624267578125
2016-06-10,47.58611297607422
2016-06-13,47.08264923095703
2016-06-14,46.76377868652344
2016-06-15,46.90643310546875
2016-06-16,46.93999481201172
2016-06-17,47.06586456298828
2016-06-20,47.728763580322266
2016-06-21,47.955318450927734
2016-06-22,47.90770721435547
2016-06-23,48.791908264160156
2016-06-24,46.16483688354492
2016-06-27,45.30615997314453
2016-06-28,46.2923698425293
2016-06-29,47.168052673339844
2016-06-30,47.805686950683594
2016-07-01,47.90770721435547
2016-07-05,47.312591552734375
2016-07-06,47.38910675048828
2016-07-07,47.2785758972168
2016-07-08,48.0012321472168
2016-07-11,48.417823791503906
2016-07-12,48.88542556762695
2016-07-13,48.868412017822266
2016-07-14,49.16598129272461
2016-07-15,49.06394958496094
2016-07-18,49.21698760986328
2016-07-19,48.98744583129883
2016-07-20,49.268001556396484
2016-07-21,49.12346649169922
2016-07-22,49.27650833129883
2016-07-25,49.148983001708984
2016-07-26,49.23399353027344
2016-07-27,49.302001953125
2016-07-28,49.327518463134766
2016-07-29,49.60808181762695
2016-08-01,49.44654083251953
2016-08-02,49.140480041503906
2016-08-03,49.19148635864258
2016-08-04,49.37001037597656
2016-08-05,49.684593200683594
2016-08-08,49.7611083984375
2016-08-09,50.04167175292969
2016-08-10,50.01615905761719
2016-08-11,50.34773635864258
2016-08-12,50.2627067565918
2016-08-15,50.47526550292969
2016-08-16,50.2627067565918
2016-08-17,50.31372833251953
2016-08-18,50.49225616455078
2016-08-19,50.30522537231445
2016-08-22,50.24570846557617
2016-08-23,50.34773635864258
2016-08-24,50.16069030761719
2016-08-25,50.0501708984375
2016-08-26,49.84611892700195
2016-08-29,50.067176818847656
2016-08-30,49.97365188598633
2016-08-31,49.77811050415039
2016-09-01,49.95664978027344
2016-09-02,50.34773635864258
2016-09-06,50.69631576538086
2016-09-07,50.68780517578125
2016-09-08,50.55177307128906
2016-09-09,49.37853240966797
2016-09-12,49.9311408996582
2016-09-13,49.04695510864258
2016-09-14,49.00444793701172
2016-09-15,49.52305603027344
2016-09-16,49.16598129272461
2016-09-19,49.29350280761719
2016-09-20,49.472042083740234
2016-09-21,50.25421142578125
2016-09-22,50.619789123535156
2016-09-23,50.27122116088867
2016-09-26,49.82061004638672
2016-09-27,50.1011848449707
2016-09-28,50.424251556396484
2016-09-29,49.89713668823242
2016-09-30,50.24570846557617
2016-10-03,50.14369583129883
2016-10-04,49.93964767456055
2016-10-05,50.23720932006836
2016-10-06,50.16069030761719
2016-10-07,49.95664978027344
2016-10-10,50.1947021484375
2016-10-11,49.4975471496582
2016-10-12,49.4975471496582
2016-10-13,49.285003662109375
2016-10-14,49.31901168823242
2016-10-17,49.17448425292969
2016-10-18,49.60808181762695
2016-10-19,49.77811050415039
2016-10-20,49.70158767700195
2016-10-21,49.684593200683594
2016-10-24,49.837623596191406
2016-10-25,49.7611083984375
2016-10-26,49.53156280517578
2016-10-27,49.429542541503906
2016-10-28,49.268001556396484
2016-10-31,49.285003662109375
2016-11-01,48.978939056396484
2016-11-02,48.621864318847656
2016-11-03,48.48583984375
2016-11-04,48.23929214477539
2016-11-07,49.225494384765625
2016-11-08,49.4975471496582
2016-11-09,49.65058898925781
2016-11-10,49.51456069946289
2016-11-11,49.24250030517578
2016-11-14,49.10646438598633
2016-11-15,49.53156280517578
2016-11-16,49.327518463134766
2016-11-17,49.5655632019043
2016-11-18,49.327518463134766
2016-11-21,49.71009826660156
2016-11-22,49.91414260864258
2016-11-23,49.795108795166016
2016-11-25,49.98215866088867
2016-11-28,49.795108795166016
2016-11-29,49.922645568847656
2016-11-30,49.795108795166016
2016-12-01,49.557071685791016
2016-12-02,49.642086029052734
2016-12-05,49.98215866088867
2016-12-06,50.25421142578125
2016-12-07,50.9428596496582
2016-12-08,51.03638458251953
2016-12-09,51.27442932128906
2016-12-12,51.11289596557617
2016-12-13,51.5209846496582
2016-12-14,50.90034484863281
2016-12-15,50.976863861083984
2016-12-16,50.87484359741211
2016-12-19,50.93436050415039
2016-12-20,51.11289596557617
2016-12-21,50.986759185791016
2016-12-22,50.90095138549805
2016-12-23,50.935272216796875
2016-12-27,51.0039176940918
2016-12-28,50.75508499145508
2016-12-29,50.849464416503906
2016-12-30,50.77224349975586
2017-01-03,51.166961669921875
2017-01-04,51.60457229614258
2017-01-05,51.80192565917969
2017-01-06,51.810508728027344
2017-01-09,51.690372467041016
2017-01-10,51.690372467041016
2017-01-11,51.973541259765625
2017-01-12,51.94780731201172
2017-01-13,52.0850944519043
2017-01-17,51.92205047607422
2017-01-18,51.83625411987305
2017-01-19,51.690372467041016
2017-01-20,51.9048957824707
2017-01-23,51.913475036621094
2017-01-24,52.19664764404297
2017-01-25,52.711483001708984
2017-01-26,52.6085205078125
2017-01-27,52.505550384521484
2017-01-30,52.170902252197266
2017-01-31,52.248130798339844
2017-02-01,52.273860931396484
2017-02-02,52.34252166748047
2017-02-03,52.6428337097168
2017-02-06,52.44548416137695
2017-02-07,52.402584075927734
2017-02-08,52.53987121582031
2017-02-09,52.75438690185547
2017-02-10,52.968910217285156
2017-02-13,53.21774673461914
2017-02-14,53.32929992675781
2017-02-15,53.58671951293945
2017-02-16,53.59530258178711
2017-02-17,53.56098175048828
2017-02-21,53.792659759521484
2017-02-22,53.80982208251953
2017-02-23,53.835567474365234
2017-02-24,53.698272705078125
2017-02-27,53.741180419921875
2017-02-28,53.56098175048828
2017-03-01,54.22169494628906
2017-03-02,53.878475189208984
2017-03-03,54.007179260253906
2017-03-06,53.852725982666016
2017-03-07,53.7240104675293
2017-03-08,53.543819427490234
2017-03-09,53.57814025878906
2017-03-10,53.86988830566406
2017-03-13,54.07582473754883
2017-03-14,53.76691436767578
2017-03-15,54.41048049926758
2017-03-16,54.522029876708984
2017-03-17,54.496280670166016
2017-03-20,54.504859924316406
2017-03-21,53.9814338684082
2017-03-22,54.084407806396484
2017-03-23,54.110145568847656
2017-03-24,54.12730407714844
2017-03-27,54.17021560668945
2017-03-28,54.41048049926758
2017-03-29,54.43621063232422
2017-03-30,54.41048049926758
2017-03-31,54.28176498413086
2017-04-03,54.273189544677734
2017-04-04,54.29034423828125
2017-04-05,54.14447021484375
2017-04-06,54.19595718383789
2017-04-07,54.14447021484375
2017-04-10,54.12730407714844
2017-04-11,54.19595718383789
2017-04-12,54.06724166870117
2017-04-13,53.706851959228516
2017-04-17,54.12730407714844
2017-04-18,53.861305236816406
2017-04-19,53.7240104675293
2017-04-20,54.153045654296875
2017-04-21,54.07582473754883
2017-04-24,54.89957809448242
2017-04-25,55.268550872802734
2017-04-26,55.15699768066406
2017-04-27,55.174163818359375
2017-04-28,55.15699768066406
2017-05-01,55.30287170410156
2017-05-02,55.46590042114258
2017-05-03,55.30287170410156
2017-05-04,55.422996520996094
2017-05-05,55.79196548461914
2017-05-08,55.680419921875
2017-05-09,55.66326141357422
2017-05-10,55.79196548461914
2017-05-11,55.71474838256836
2017-05-12,55.783382415771484
2017-05-15,56.09230422973633
2017-05-16,56.19527053833008
2017-05-17,55.34577178955078
2017-05-18,55.4144287109375
2017-05-19,55.98932647705078
2017-05-22,56.212432861328125
2017-05-23,56.238162994384766
2017-05-24,56.349727630615234
2017-05-25,56.52133560180664
2017-05-26,56.48701477050781
2017-05-30,56.461273193359375
2017-05-31,56.37546157836914
2017-06-01,56.83881378173828
2017-06-02,57.156314849853516
2017-06-05,57.09624481201172
2017-06-06,56.950382232666016
2017-06-07,56.984703063964844
2017-06-08,57.0275993347168
2017-06-09,56.830238342285156
2017-06-12,56.72727966308594
2017-06-13,57.04475784301758
2017-06-14,56.967529296875
2017-06-15,56.65863037109375
2017-06-16,56.86456298828125
2017-06-19,57.19921875
2017-06-20,56.749794006347656
2017-06-21,56.77581787109375
2017-06-22,56.76715087890625
2017-06-23,56.86258316040039
2017-06-26,57.001399993896484
2017-06-27,56.75846481323242
2017-06-28,57.20094299316406
2017-06-29,56.680389404296875
2017-06-30,56.81920623779297
2017-07-03,56.88861083984375
2017-07-05,56.89729309082031
2017-07-06,56.47216796875
2017-07-07,56.68906784057617
2017-07-10,56.827877044677734
2017-07-11,56.914634704589844
2017-07-12,57.4178466796875
2017-07-13,57.5479850769043
2017-07-14,57.8863525390625
2017-07-17,57.81694030761719
2017-07-18,57.92106246948242
2017-07-19,58.242069244384766
2017-07-20,58.30280303955078
2017-07-21,58.22471618652344
2017-07-24,58.18133544921875
2017-07-25,58.30280303955078
2017-07-26,58.476322174072266
2017-07-27,58.363529205322266
2017-07-28,58.30280303955078
2017-07-31,58.37221145629883
2017-08-01,58.56307601928711
2017-08-02,58.59778594970703
2017-08-03,58.476322174072266
2017-08-04,58.58910369873047
2017-08-07,58.641170501708984
2017-08-08,58.476322174072266
2017-08-09,58.40690612792969
2017-08-10,57.55665969848633
2017-08-11,57.56534957885742
2017-08-14,58.07722854614258
2017-08-15,57.99913787841797
2017-08-16,58.26810073852539
2017-08-17,57.504608154296875
2017-08-18,57.55665969848633
2017-08-21,57.60871887207031
2017-08-22,58.07722854614258
2017-08-23,57.981788635253906
2017-08-24,57.94707489013672
2017-08-25,58.17266845703125
2017-08-28,58.12059783935547
2017-08-29,58.07722854614258
2017-08-30,58.25075149536133
2017-08-31,58.60646438598633
2017-09-01,58.74527359008789
2017-09-05,58.29412078857422
2017-09-06,58.56307601928711
2017-09-07,58.788658142089844
2017-09-08,58.72792053222656
2017-09-11,59.26585006713867
2017-09-12,59.50876998901367
2017-09-13,59.35260009765625
2017-09-14,59.37863540649414
2017-09-15,59.49140930175781
2017-09-18,59.60420227050781
2017-09-19,59.72568130493164
2017-09-20,59.75170135498047
2017-09-21,59.586849212646484
2017-09-22,59.59553909301758
2017-09-25,59.34392166137695
2017-09-26,59.22245407104492
2017-09-27,59.309226989746094
2017-09-28,59.37863540649414
2017-09-29,59.70831298828125
2017-10-02,59.7777214050293
2017-10-03,60.01197814941406
2017-10-04,60.055355072021484
2017-10-05,60.289615631103516
2017-10-06,60.21151351928711
2017-10-09,60.098731994628906
2017-10-10,60.437110900878906
2017-10-11,60.593265533447266
2017-10-12,60.58460235595703
2017-10-13,60.732086181640625
2017-10-16,60.792808532714844
2017-10-17,60.732086181640625
2017-10-18,60.827518463134766
2017-10-19,60.775474548339844
2017-10-20,61.00971221923828
2017-10-23,60.71472930908203
2017-10-24,60.74943542480469
2017-10-25,60.53253173828125
2017-10-26,60.515174865722656
2017-10-27,60.89693069458008
2017-10-30,60.8015022277832
2017-10-31,60.992366790771484
2017-11-01,61.096458435058594
2017-11-02,61.18323516845703
2017-11-03,61.243961334228516
2017-11-06,61.41749572753906
2017-11-07,61.33941650390625
2017-11-08,61.460872650146484
2017-11-09,61.1658935546875
2017-11-10,61.061763763427734
2017-11-13,60.97502517700195
2017-11-14,60.85355758666992
2017-11-15,60.54988098144531
2017-11-16,61.157203674316406
2017-11-17,61.061763763427734
2017-11-20,61.18323516845703
2017-11-21,61.651737213134766
2017-11-22,61.72981643676758
2017-11-24,61.903350830078125
2017-11-27,61.67776870727539
2017-11-28,62.163631439208984
2017-11-29,61.92936706542969
2017-11-30,62.224369049072266
2017-12-01,62.06818389892578
2017-12-04,61.91202163696289
2017-12-05,61.72981643676758
2017-12-06,61.60836410522461
2017-12-07,61.77321243286133
2017-12-08,62.12891387939453
2017-12-11,62.36317443847656
2017-12-12,62.36317443847656
2017-12-13,62.51066589355469
2017-12-14,62.18964385986328
2017-12-15,62.44126510620117
2017-12-18,63.01386260986328
2017-12-19,62.811607360839844
2017-12-20,62.76781463623047
2017-12-21,62.97796630859375
2017-12-22,63.04801559448242
2017-12-26,62.97796630859375
2017-12-27,63.04801559448242
2017-12-28,63.18813705444336
2017-12-29,63.126827239990234
2018-01-02,63.7222785949707
2018-01-03,64.04629516601562
2018-01-04,64.49287414550781
2018-01-05,64.91319274902344
2018-01-08,64.9744873046875
2018-01-09,65.05329895019531
2018-01-10,64.9044418334961
2018-01-11,65.35103607177734
2018-01-12,65.85015106201172
2018-01-16,65.736328125
2018-01-17,66.25297546386719
2018-01-18,66.16541290283203
2018-01-19,66.48065185546875
2018-01-22,66.96226501464844
2018-01-23,67.17242431640625
2018-01-24,67.23370361328125
2018-01-25,67.17242431640625
2018-01-26,67.89922332763672
2018-01-29,67.31253051757812
2018-01-30,66.65576171875
2018-01-31,66.725830078125
2018-02-01,66.68204498291016
2018-02-02,65.22843170166016
2018-02-05,62.63645935058594
2018-02-06,63.96748733520508
2018-02-07,63.22316360473633
2018-02-08,61.1478385925293
2018-02-09,61.85711669921875
2018-02-12,62.71527099609375
2018-02-13,62.8291130065918
2018-02-14,63.89743423461914
2018-02-15,64.61547088623047
2018-02-16,64.68551635742188
2018-02-20,64.14260864257812
2018-02-21,63.862388610839844
2018-02-22,63.99375915527344
2018-02-23,64.79061126708984
2018-02-26,65.48239135742188
2018-02-27,64.48412322998047
2018-02-28,63.73981857299805
2018-03-01,62.94295120239258
2018-03-02,63.2319221496582
2018-03-05,63.73104476928711
2018-03-06,64.0638198852539
2018-03-07,64.02001190185547
2018-03-08,64.25645446777344
2018-03-09,65.08833312988281
2018-03-12,65.1146011352539
2018-03-13,64.67676544189453
2018-03-14,64.54542541503906
2018-03-15,64.51914978027344
2018-03-16,64.49287414550781
2018-03-19,63.809852600097656
2018-03-20,63.89743423461914
2018-03-21,63.958736419677734
2018-03-22,62.44381332397461
2018-03-23,61.375492095947266
2018-03-26,62.811607360839844
2018-03-27,61.90966796875
2018-03-28,61.95343780517578
2018-03-29,62.785308837890625
2018-04-02,61.52436828613281
2018-04-03,62.181114196777344
2018-04-04,62.618953704833984
2018-04-05,63.0655403137207
2018-04-06,62.01472854614258
2018-04-09,62.338741302490234
2018-04-10,63.310726165771484
2018-04-11,63.030517578125
2018-04-12,63.38078308105469
2018-04-13,63.24068069458008
2018-04-16,63.547157287597656
2018-04-17,64.0112533569336
2018-04-18,64.22142028808594
2018-04-19,63.949954986572266
2018-04-20,63.45083236694336
2018-04-23,63.3632698059082
2018-04-24,62.75904083251953
2018-04-25,62.76781463623047
2018-04-26,63.27570343017578
2018-04-27,63.40705490112305
2018-04-30,63.03927230834961
2018-05-01,62.96921920776367
2018-05-02,62.706512451171875
2018-05-03,62.71527099609375
2018-05-04,63.24068069458008
2018-05-07,63.34575653076172
2018-05-08,63.37201690673828
2018-05-09,63.73981857299805
2018-05-10,64.38778686523438
2018-05-11,64.52790832519531
2018-05-14,64.62422943115234
2018-05-15,64.0638198852539
2018-05-16,64.35277557373047
2018-05-17,64.27395629882812
2018-05-18,64.0550537109375
2018-05-21,64.46660614013672
2018-05-22,64.39656829833984
2018-05-23,64.26520538330078
2018-05-24,64.02877807617188
2018-05-25,63.84489059448242
2018-05-29,62.872901916503906
2018-05-30,63.696014404296875
2018-05-31,63.33698654174805
2018-06-01,63.99375915527344
2018-06-04,64.37029266357422
2018-06-05,64.30023193359375
2018-06-06,64.91319274902344
2018-06-07,64.62422943115234
2018-06-08,64.75556945800781
2018-06-11,64.96573638916016
2018-06-12,64.878173828125
2018-06-13,64.74681854248047
2018-06-14,64.72929382324219
2018-06-15,64.47534942626953
2018-06-18,64.19514465332031
2018-06-19,63.754241943359375
2018-06-20,63.90476989746094
2018-06-21,63.42666244506836
2018-06-22,63.76308059692383
2018-06-25,62.86003112792969
2018-06-26,62.94857406616211
2018-06-27,62.337677001953125
2018-06-28,62.665252685546875
2018-06-29,62.96629333496094
2018-07-02,62.78036117553711
2018-07-03,62.72721481323242
2018-07-05,63.178775787353516
2018-07-06,63.63914108276367
2018-07-09,64.2589111328125
2018-07-10,64.39170837402344
2018-07-11,63.63031005859375
2018-07-12,64.23233795166016
2018-07-13,64.32972717285156
2018-07-16,64.2411880493164
2018-07-17,64.48909759521484
2018-07-18,64.52450561523438
2018-07-19,64.22348022460938
2018-07-20,64.44480895996094
2018-07-23,64.44480895996094
2018-07-24,64.77239990234375
2018-07-25,65.40983581542969
2018-07-26,65.13539123535156
2018-07-27,64.94061279296875
2018-07-30,64.7281265258789
2018-07-31,64.89634704589844
2018-08-01,64.75468444824219
2018-08-02,64.7192611694336
2018-08-03,64.9583511352539
2018-08-06,64.94947814941406
2018-08-07,65.25048828125
2018-08-08,65.25934600830078
2018-08-09,65.09112548828125
2018-08-10,64.32086944580078
2018-08-13,63.94017791748047
2018-08-14,64.23233795166016
2018-08-15,63.47093200683594
2018-08-16,63.94902801513672
2018-08-17,64.2411880493164
2018-08-20,64.48023986816406
2018-08-21,64.78123474121094
2018-08-22,64.87863159179688
2018-08-23,64.56877136230469
2018-08-24,65.0645751953125
2018-08-27,65.69316101074219
2018-08-28,65.72858428955078
2018-08-29,66.1181411743164
2018-08-30,65.55150604248047
2018-08-31,65.34786987304688
2018-09-04,64.98487854003906
2018-09-05,64.63074493408203
2018-09-06,64.40054321289062
2018-09-07,64.13495635986328
2018-09-10,64.2411880493164
2018-09-11,64.43595886230469
2018-09-12,64.55990600585938
2018-09-13,65.0025863647461
2018-09-14,65.05572509765625
2018-09-17,64.84323120117188
2018-09-18,65.30360412597656
2018-09-19,65.4718246459961
2018-09-20,66.0915756225586
2018-09-21,66.12699127197266
2018-09-24,65.8171157836914
2018-09-25,65.94991302490234
2018-09-26,65.90565490722656
2018-09-27,65.90565490722656
2018-09-28,65.74628448486328
2018-10-01,65.93222045898438
2018-10-02,65.71088409423828
2018-10-03,65.6666030883789
2018-10-04,64.96717071533203
2018-10-05,64.58647918701172
2018-10-08,64.48023986816406
2018-10-09,64.35628509521484
2018-10-10,62.488197326660156
2018-10-11,61.43461608886719
2018-10-12,62.178314208984375
2018-10-15,61.841888427734375
2018-10-16,63.0902214050293
2018-10-17,62.9220085144043
2018-10-18,61.9127082824707
2018-10-19,62.03664779663086
2018-10-22,61.87728500366211
2018-10-23,61.399208068847656
2018-10-24,59.6993293762207
2018-10-25,60.54928207397461
2018-10-26,59.734745025634766
2018-10-29,59.34518051147461
2018-10-30,60.19512176513672
2018-10-31,60.859130859375
2018-11-01,61.70907974243164
2018-11-02,61.59398651123047
2018-11-05,61.779903411865234
2018-11-06,62.0455207824707
2018-11-07,63.178775787353516
2018-11-08,62.665252685546875
2018-11-09,62.13405227661133
2018-11-12,60.991947174072266
2018-11-13,61.080474853515625
2018-11-14,60.859130859375
2018-11-15,61.44346237182617
2018-11-16,61.602840423583984
2018-11-19,60.6732177734375
2018-11-20,59.56652069091797
2018-11-21,60.11545944213867
2018-11-23,59.717037200927734
2018-11-26,60.593544006347656
2018-11-27,60.66436004638672
2018-11-28,61.895015716552734
2018-11-29,61.63825225830078
2018-11-30,61.82417678833008
2018-12-03,62.6209831237793
2018-12-04,60.86798095703125
2018-12-06,60.602394104003906
2018-12-07,59.44257736206055
2018-12-10,59.26551055908203
2018-12-11,59.34518051147461
2018-12-12,59.973777770996094
2018-12-13,59.92067337036133
2018-12-14,58.95562744140625
2018-12-17,58.061424255371094
2018-12-18,58.032833099365234
2018-12-19,57.22868728637695
2018-12-20,56.72832489013672
2018-12-21,55.656124114990234
2018-12-24,54.66434097290039
2018-12-26,56.683650970458984
2018-12-27,56.95170593261719
2018-12-28,57.08938980102539
2018-12-31,57.366573333740234
2019-01-02,57.34868240356445
2019-01-03,56.37409973144531
2019-01-04,58.17127227783203
2019-01-07,58.52892303466797
2019-01-08,58.95809555053711
2019-01-09,59.50351333618164
2019-01-10,59.78068161010742
2019-01-11,59.56610107421875
2019-01-14,59.22632598876953
2019-01-15,59.7628059387207
2019-01-16,59.932682037353516
2019-01-17,60.37080383300781
2019-01-18,61.005619049072266
2019-01-22,60.200927734375
2019-01-23,60.3529167175293
2019-01-24,60.46022033691406
2019-01-25,61.130802154541016
2019-01-28,60.7105712890625
2019-01-29,60.71951675415039
2019-01-30,61.57785415649414
2019-01-31,61.98021697998047
2019-02-01,61.90867233276367
2019-02-04,62.266334533691406
2019-02-05,62.632930755615234
2019-02-06,62.39149475097656
2019-02-07,61.738800048828125
2019-02-08,61.72092819213867
2019-02-11,61.640445709228516
2019-02-12,62.400455474853516
2019-02-13,62.436222076416016
2019-02-14,62.400455474853516
2019-02-15,63.044212341308594
2019-02-19,63.258792877197266
2019-02-20,63.428680419921875
2019-02-21,63.27668762207031
2019-02-22,63.6611442565918
2019-02-25,63.82210159301758
2019-02-26,63.86680221557617
2019-02-27,63.73268508911133
2019-02-28,63.509159088134766
2019-03-01,63.84891891479492
2019-03-04,63.6611442565918
2019-03-05,63.67009735107422
2019-03-06,63.357139587402344
2019-03-07,62.69550704956055
2019-03-08,62.534576416015625
2019-03-11,63.366085052490234
2019-03-12,63.607521057128906
2019-03-13,63.974098205566406
2019-03-14,63.911495208740234
2019-03-15,64.43008422851562
2019-03-18,64.78775024414062
2019-03-19,64.84138488769531
2019-03-20,64.6804428100586
2019-03-21,65.1364517211914
2019-03-22,63.786338806152344
2019-03-25,63.777400970458984
2019-03-26,64.21550750732422
2019-03-27,63.920440673828125
2019-03-28,64.10820770263672
2019-03-29,64.51056671142578
2019-04-01,65.2973861694336
2019-04-02,65.27057647705078
2019-04-03,65.57455444335938
2019-04-04,65.67292785644531
2019-04-05,65.92328643798828
2019-04-08,66.00375366210938
2019-04-09,65.6550521850586
2019-04-10,65.9322280883789
2019-04-11,65.72657012939453
2019-04-12,66.1915054321289
2019-04-15,66.16468811035156
2019-04-16,66.23619842529297
2019-04-17,66.2630386352539
2019-04-18,66.2809066772461
2019-04-22,66.27198028564453
2019-04-23,66.62960815429688
2019-04-24,66.2630386352539
2019-04-25,66.24515533447266
2019-04-26,66.4955062866211
2019-04-29,66.65646362304688
2019-04-30,66.71903991699219
2019-05-01,66.2630386352539
2019-05-02,66.11102294921875
2019-05-03,66.80843353271484
2019-05-06,66.25409698486328
2019-05-07,65.12750244140625
2019-05-08,65.09174346923828
2019-05-09,64.76092529296875
2019-05-10,65.16327667236328
