Date,Adj Close
2004-06-18,255.13999938964844
2004-06-21,254.7899932861328
2004-06-22,254.36000061035156
2004-06-23,255.8800048828125
2004-06-24,257.2699890136719
2004-06-25,256.2099914550781
2004-06-28,257.04998779296875
2004-06-29,256.44000244140625
2004-06-30,256.8900146484375
2004-07-01,255.52000427246097
2004-07-02,255.0399932861328
2004-07-05,254.33999633789065
2004-07-06,252.80999755859375
2004-07-07,253.6499938964844
2004-07-08,252.63999938964844
2004-07-09,253.3999938964844
2004-07-12,253.66000366210935
2004-07-13,253.2599945068359
2004-07-14,252.61000061035156
2004-07-15,251.05999755859375
2004-07-16,251.41000366210935
2004-07-19,251.1199951171875
2004-07-20,251.4499969482422
2004-07-21,249.33999633789065
2004-07-22,248.63999938964844
2004-07-23,246.0500030517578
2004-07-26,245.0800018310547
2004-07-27,245.9499969482422
2004-07-28,246.2599945068359
2004-07-29,247.72000122070312
2004-07-30,248.4499969482422
2004-08-02,248.97999572753903
2004-08-03,248.5800018310547
2004-08-04,247.3500061035156
2004-08-05,245.32000732421875
2004-08-06,243.0500030517578
2004-08-09,242.3800048828125
2004-08-10,244.7599945068359
2004-08-11,243.3000030517578
2004-08-12,241.6300048828125
2004-08-13,242.02999877929688
2004-08-16,244.13999938964844
2004-08-17,244.77999877929688
2004-08-18,246.4600067138672
2004-08-19,247.1999969482422
2004-08-20,247.8500061035156
2004-08-23,247.75
2004-08-24,247.2899932861328
2004-08-25,248.6199951171875
2004-08-26,249.36000061035156
2004-08-27,250.1499938964844
2004-08-30,248.8699951171875
2004-08-31,249.5099945068359
2004-09-01,250.69000244140625
2004-09-02,252.3999938964844
2004-09-03,251.11000061035156
2004-09-06,252.0399932861328
2004-09-07,253.22000122070312
2004-09-08,252.88999938964844
2004-09-09,252.61000061035156
2004-09-10,254.38999938964844
2004-09-13,255.22999572753903
2004-09-14,255.86000061035156
2004-09-15,253.3999938964844
2004-09-16,254.25
2004-09-17,255.1499938964844
2004-09-20,254.2899932861328
2004-09-21,256.30999755859375
2004-09-22,253.7400054931641
2004-09-23,253.0099945068359
2004-09-24,252.8300018310547
2004-09-27,251.41000366210935
2004-09-28,252.58999633789065
2004-09-29,253.6199951171875
2004-09-30,254.3699951171875
2004-10-01,258.0
2004-10-04,259.0199890136719
2004-10-05,259.3699951171875
2004-10-06,260.3599853515625
2004-10-07,258.7699890136719
2004-10-08,258.6000061035156
2004-10-11,258.67999267578125
2004-10-12,256.6700134277344
2004-10-13,255.33999633789065
2004-10-14,254.19000244140625
2004-10-15,255.2100067138672
2004-10-18,255.7400054931641
2004-10-19,255.55999755859375
2004-10-20,255.1000061035156
2004-10-21,255.9900054931641
2004-10-22,254.92999267578125
2004-10-25,254.1999969482422
2004-10-26,256.3900146484375
2004-10-27,259.239990234375
2004-10-28,260.32000732421875
2004-10-29,260.3800048828125
2004-11-01,261.1000061035156
2004-11-02,261.94000244140625
2004-11-03,264.7699890136719
2004-11-04,267.4800109863281
2004-11-05,269.0799865722656
2004-11-08,268.79998779296875
2004-11-09,268.3500061035156
2004-11-10,268.2300109863281
2004-11-11,269.989990234375
2004-11-12,272.5899963378906
2004-11-15,273.0899963378906
2004-11-16,271.8500061035156
2004-11-17,274.0899963378906
2004-11-18,273.8399963378906
2004-11-19,272.42999267578125
2004-11-22,272.1300048828125
2004-11-23,272.55999755859375
2004-11-24,273.8599853515625
2004-11-25,275.2699890136719
2004-11-26,275.2699890136719
2004-11-29,275.2900085449219
2004-11-30,274.1700134277344
2004-12-01,276.9800109863281
2004-12-02,277.42999267578125
2004-12-03,278.1700134277344
2004-12-06,277.8299865722656
2004-12-07,276.0299987792969
2004-12-08,274.760009765625
2004-12-09,274.3800048828125
2004-12-10,273.9599914550781
2004-12-13,276.7099914550781
2004-12-14,277.6300048828125
2004-12-15,279.5299987792969
2004-12-16,278.5799865722656
2004-12-17,277.010009765625
2004-12-20,278.7099914550781
2004-12-21,279.69000244140625
2004-12-22,280.95001220703125
2004-12-23,281.9700012207031
2004-12-24,282.7799987792969
2004-12-27,282.7799987792969
2004-12-28,283.92999267578125
2004-12-29,283.54998779296875
2004-12-30,284.5799865722656
2004-12-31,284.5199890136719
2005-01-03,282.7200012207031
2005-01-04,279.5400085449219
2005-01-05,277.80999755859375
2005-01-06,277.5799865722656
2005-01-07,277.1000061035156
2005-01-10,278.1000061035156
2005-01-11,277.45001220703125
2005-01-12,278.57000732421875
2005-01-13,277.010009765625
2005-01-14,277.6199951171875
2005-01-17,278.20001220703125
2005-01-18,278.8599853515625
2005-01-19,277.7300109863281
2005-01-20,275.19000244140625
2005-01-21,274.5799865722656
2005-01-24,274.6700134277344
2005-01-25,274.739990234375
2005-01-26,277.0299987792969
2005-01-27,277.04998779296875
2005-01-28,276.04998779296875
2005-01-31,278.29998779296875
2005-02-01,279.5799865722656
2005-02-02,280.7099914550781
2005-02-03,279.489990234375
2005-02-04,282.1000061035156
2005-02-07,281.75
2005-02-08,281.19000244140625
2005-02-09,280.1199951171875
2005-02-10,281.7200012207031
2005-02-11,283.45001220703125
2005-02-14,284.8699951171875
2005-02-15,285.7699890136719
2005-02-16,285.1499938964844
2005-02-17,284.70001220703125
2005-02-18,285.1499938964844
2005-02-21,285.2300109863281
2005-02-22,283.8599853515625
2005-02-23,283.3299865722656
2005-02-24,284.5899963378906
2005-02-25,287.3999938964844
2005-02-28,287.489990234375
2005-03-01,288.20001220703125
2005-03-02,287.54998779296875
2005-03-03,287.7900085449219
2005-03-04,291.0299987792969
2005-03-07,291.05999755859375
2005-03-08,291.20001220703125
2005-03-09,289.5
2005-03-10,288.8299865722656
2005-03-11,288.5199890136719
2005-03-14,288.1199951171875
2005-03-15,287.2099914550781
2005-03-16,285.82000732421875
2005-03-17,285.4700012207031
2005-03-18,285.0799865722656
2005-03-21,283.3299865722656
2005-03-22,282.17999267578125
2005-03-23,279.6499938964844
2005-03-24,279.3699951171875
2005-03-25,279.54998779296875
2005-03-28,279.1400146484375
2005-03-29,277.6700134277344
2005-03-30,279.6199951171875
2005-03-31,280.510009765625
2005-04-01,280.010009765625
2005-04-04,278.54998779296875
2005-04-05,280.1099853515625
2005-04-06,280.989990234375
2005-04-07,282.6300048828125
2005-04-08,281.2699890136719
2005-04-11,281.6700134277344
2005-04-12,281.2900085449219
2005-04-13,280.25
2005-04-14,277.19000244140625
2005-04-15,273.8500061035156
2005-04-18,272.0199890136719
2005-04-19,274.3800048828125
2005-04-20,272.57000732421875
2005-04-21,275.2200012207031
2005-04-22,275.2900085449219
2005-04-25,276.3500061035156
2005-04-26,274.6300048828125
2005-04-27,273.8699951171875
2005-04-28,271.67999267578125
2005-04-29,273.70001220703125
2005-05-02,274.239990234375
2005-05-03,274.69000244140625
2005-05-04,277.82000732421875
2005-05-05,278.010009765625
2005-05-06,278.1300048828125
2005-05-09,278.42999267578125
2005-05-10,276.57000732421875
2005-05-11,276.20001220703125
2005-05-12,274.1700134277344
2005-05-13,272.6400146484375
2005-05-16,273.1199951171875
2005-05-17,274.0400085449219
2005-05-18,276.55999755859375
2005-05-19,278.1700134277344
2005-05-20,277.3399963378906
2005-05-23,278.8399963378906
2005-05-24,278.9800109863281
2005-05-25,278.0799865722656
2005-05-26,279.0299987792969
2005-05-27,279.75
2005-05-30,280.0799865722656
2005-05-31,278.07000732421875
2005-06-01,279.8999938964844
2005-06-02,280.489990234375
2005-06-03,279.6700134277344
2005-06-06,279.8599853515625
2005-06-07,280.5299987792969
2005-06-08,280.6700134277344
2005-06-09,279.9700012207031
2005-06-10,279.8500061035156
2005-06-13,279.67999267578125
2005-06-14,280.3500061035156
2005-06-15,281.2300109863281
2005-06-16,282.3800048828125
2005-06-17,284.7200012207031
2005-06-20,283.8500061035156
2005-06-21,284.0199890136719
2005-06-22,284.3699951171875
2005-06-23,282.510009765625
2005-06-24,280.7300109863281
2005-06-27,280.05999755859375
2005-06-28,281.6499938964844
2005-06-29,281.5899963378906
2005-06-30,280.44000244140625
2005-07-01,280.29998779296875
2005-07-04,280.1600036621094
2005-07-05,281.1099853515625
2005-07-06,280.7200012207031
2005-07-07,279.5199890136719
2005-07-08,282.2200012207031
2005-07-11,285.1600036621094
2005-07-12,286.6300048828125
2005-07-13,286.1600036621094
2005-07-14,287.2200012207031
2005-07-15,286.67999267578125
2005-07-18,286.0199890136719
2005-07-19,286.7099914550781
2005-07-20,287.4700012207031
2005-07-21,288.2200012207031
2005-07-22,289.0
2005-07-25,288.2200012207031
2005-07-26,287.8599853515625
2005-07-27,289.2099914550781
2005-07-28,290.94000244140625
2005-07-29,290.57000732421875
2005-08-01,291.6000061035156
2005-08-02,293.8900146484375
2005-08-03,294.8399963378906
2005-08-04,293.3500061035156
2005-08-05,290.8900146484375
2005-08-08,291.3699951171875
2005-08-09,292.8699951171875
2005-08-10,294.70001220703125
2005-08-11,296.6600036621094
2005-08-12,295.7200012207031
2005-08-15,295.5400085449219
2005-08-16,293.3699951171875
2005-08-17,292.75
2005-08-18,290.69000244140625
2005-08-19,291.2699890136719
2005-08-22,293.2799987792969
2005-08-23,291.9800109863281
2005-08-24,290.8299865722656
2005-08-25,290.8599853515625
2005-08-26,289.8399963378906
2005-08-29,289.7200012207031
2005-08-30,288.9599914550781
2005-08-31,292.20001220703125
2005-09-01,295.1600036621094
2005-09-02,295.6099853515625
2005-09-05,296.2099914550781
2005-09-06,298.30999755859375
2005-09-07,298.7699890136719
2005-09-08,297.6700134277344
2005-09-09,300.0799865722656
2005-09-12,299.5
2005-09-13,297.55999755859375
2005-09-14,297.8399963378906
2005-09-15,297.6000061035156
2005-09-16,299.2200012207031
2005-09-19,298.3800048828125
2005-09-20,298.19000244140625
2005-09-21,296.69000244140625
2005-09-22,295.8800048828125
2005-09-23,295.45001220703125
2005-09-26,297.19000244140625
2005-09-27,296.3399963378906
2005-09-28,297.82000732421875
2005-09-29,299.8699951171875
2005-09-30,300.6000061035156
2005-10-03,299.79998779296875
2005-10-04,298.8699951171875
2005-10-05,294.95001220703125
2005-10-06,292.8599853515625
2005-10-07,292.95001220703125
2005-10-10,291.760009765625
2005-10-11,292.0
2005-10-12,290.2900085449219
2005-10-13,287.8699951171875
2005-10-14,290.04998779296875
2005-10-17,290.0899963378906
2005-10-18,287.19000244140625
2005-10-19,287.6400146484375
2005-10-20,285.8800048828125
2005-10-21,286.1099853515625
2005-10-24,289.17999267578125
2005-10-25,290.1000061035156
2005-10-26,289.75
2005-10-27,287.79998779296875
2005-10-28,289.3999938964844
2005-10-31,292.32000732421875
2005-11-01,292.7900085449219
2005-11-02,295.57000732421875
2005-11-03,297.30999755859375
2005-11-04,295.9599914550781
2005-11-07,296.4800109863281
2005-11-08,295.8699951171875
2005-11-09,295.7900085449219
2005-11-10,296.8500061035156
2005-11-11,298.3500061035156
2005-11-14,297.75
2005-11-15,296.44000244140625
2005-11-16,296.489990234375
2005-11-17,299.7300109863281
2005-11-18,301.1499938964844
2005-11-21,302.7699890136719
2005-11-22,303.1499938964844
2005-11-23,305.1600036621094
2005-11-24,305.04998779296875
2005-11-25,305.1600036621094
2005-11-28,304.1300048828125
2005-11-29,303.8399963378906
2005-11-30,302.42999267578125
2005-12-01,305.55999755859375
2005-12-02,306.9599914550781
2005-12-05,307.07000732421875
2005-12-06,307.8900146484375
2005-12-07,306.9100036621094
2005-12-08,306.8999938964844
2005-12-09,307.760009765625
2005-12-12,309.7300109863281
2005-12-13,310.80999755859375
2005-12-14,312.2200012207031
2005-12-15,310.7200012207031
2005-12-16,311.42999267578125
2005-12-19,310.5799865722656
2005-12-20,310.25
2005-12-21,311.1000061035156
2005-12-22,312.25
2005-12-23,312.55999755859375
2005-12-26,312.760009765625
2005-12-27,311.05999755859375
2005-12-28,311.8599853515625
2005-12-29,311.6700134277344
2005-12-30,309.6300048828125
2006-01-02,309.95001220703125
2006-01-03,315.4599914550781
2006-01-04,319.04998779296875
2006-01-05,319.20001220703125
2006-01-06,322.3299865722656
2006-01-09,322.8399963378906
2006-01-10,321.54998779296875
2006-01-11,323.3800048828125
2006-01-12,322.5899963378906
2006-01-13,322.3699951171875
2006-01-16,322.67999267578125
2006-01-17,319.6199951171875
2006-01-18,316.8800048828125
2006-01-19,319.9200134277344
2006-01-20,316.54998779296875
2006-01-23,317.6099853515625
2006-01-24,318.4599914550781
2006-01-25,319.1600036621094
2006-01-26,321.6000061035156
2006-01-27,324.17999267578125
2006-01-30,324.1300048828125
2006-01-31,324.6600036621094
2006-02-01,325.0400085449219
2006-02-02,322.510009765625
2006-02-03,320.25
2006-02-06,321.010009765625
2006-02-07,318.92999267578125
2006-02-08,318.3399963378906
2006-02-09,319.760009765625
2006-02-10,319.2300109863281
2006-02-13,317.739990234375
2006-02-14,319.510009765625
2006-02-15,320.0299987792969
2006-02-16,321.8999938964844
2006-02-17,321.8999938964844
2006-02-20,322.2200012207031
2006-02-21,322.2099914550781
2006-02-22,323.4599914550781
2006-02-23,324.3299865722656
2006-02-24,324.70001220703125
2006-02-27,326.20001220703125
2006-02-28,323.739990234375
2006-03-01,325.4800109863281
2006-03-02,325.1199951171875
2006-03-03,324.3399963378906
2006-03-06,323.57000732421875
2006-03-07,320.5400085449219
2006-03-08,319.6199951171875
2006-03-09,320.3999938964844
2006-03-10,321.57000732421875
2006-03-13,323.9200134277344
2006-03-14,326.8399963378906
2006-03-15,328.29998779296875
2006-03-16,329.3800048828125
2006-03-17,330.42999267578125
2006-03-20,330.8599853515625
2006-03-21,328.79998779296875
2006-03-22,329.7900085449219
2006-03-23,328.2099914550781
2006-03-24,329.4800109863281
2006-03-27,329.2200012207031
2006-03-28,327.8599853515625
2006-03-29,328.69000244140625
2006-03-30,331.4700012207031
2006-03-31,329.7900085449219
2006-04-03,332.1000061035156
2006-04-04,333.9700012207031
2006-04-05,335.3800048828125
2006-04-06,336.05999755859375
2006-04-07,333.1499938964844
2006-04-10,333.2699890136719
2006-04-11,330.8800048828125
2006-04-12,329.9100036621094
2006-04-13,330.2300109863281
2006-04-14,330.4100036621094
2006-04-17,331.6199951171875
2006-04-18,335.29998779296875
2006-04-19,337.79998779296875
2006-04-20,337.92999267578125
2006-04-21,339.4800109863281
2006-04-24,338.3399963378906
2006-04-25,337.9700012207031
2006-04-26,339.3999938964844
2006-04-27,340.3900146484375
2006-04-28,340.19000244140625
2006-05-01,340.7099914550781
2006-05-02,343.4100036621094
2006-05-03,341.7099914550781
2006-05-04,343.30999755859375
2006-05-05,347.07000732421875
2006-05-08,348.0
2006-05-09,348.9200134277344
2006-05-10,348.010009765625
2006-05-11,345.2200012207031
2006-05-12,340.5899963378906
2006-05-15,337.3299865722656
2006-05-16,336.5199890136719
2006-05-17,330.8900146484375
2006-05-18,327.6099853515625
2006-05-19,326.75
2006-05-22,322.5
2006-05-23,324.2900085449219
2006-05-24,322.0899963378906
2006-05-25,325.1600036621094
2006-05-26,328.6400146484375
2006-05-29,329.25
2006-05-30,325.3599853515625
2006-05-31,325.739990234375
2006-06-01,328.0
2006-06-02,330.92999267578125
2006-06-05,326.8999938964844
2006-06-06,321.80999755859375
2006-06-07,319.45001220703125
2006-06-08,313.5
2006-06-09,315.55999755859375
2006-06-12,311.95001220703125
2006-06-13,305.1600036621094
2006-06-14,306.989990234375
2006-06-15,313.4700012207031
2006-06-16,314.2699890136719
2006-06-19,312.05999755859375
2006-06-20,312.05999755859375
2006-06-21,314.4700012207031
2006-06-22,314.4800109863281
2006-06-23,313.8900146484375
2006-06-26,314.760009765625
2006-06-27,313.3900146484375
2006-06-28,313.239990234375
2006-06-29,319.6099853515625
2006-06-30,325.1099853515625
2006-07-03,327.29998779296875
2006-07-04,328.04998779296875
2006-07-05,323.69000244140625
2006-07-06,325.19000244140625
2006-07-07,325.04998779296875
2006-07-10,325.3500061035156
2006-07-11,324.8299865722656
2006-07-12,322.04998779296875
2006-07-13,317.8399963378906
2006-07-14,313.989990234375
2006-07-17,311.6400146484375
2006-07-18,310.510009765625
2006-07-19,316.3500061035156
2006-07-20,317.4700012207031
2006-07-21,315.3900146484375
2006-07-24,319.07000732421875
2006-07-25,321.19000244140625
2006-07-26,321.239990234375
2006-07-27,323.92999267578125
2006-07-28,327.239990234375
2006-07-31,327.0400085449219
2006-08-01,324.8500061035156
2006-08-02,327.8299865722656
2006-08-03,327.0299987792969
2006-08-04,329.2099914550781
2006-08-07,326.54998779296875
2006-08-08,326.6300048828125
2006-08-09,327.489990234375
2006-08-10,326.2900085449219
2006-08-11,325.44000244140625
2006-08-14,326.44000244140625
2006-08-15,330.1099853515625
2006-08-16,333.4200134277344
2006-08-17,334.19000244140625
2006-08-18,334.0299987792969
2006-08-21,333.739990234375
2006-08-22,333.8500061035156
2006-08-23,332.3399963378906
2006-08-24,332.19000244140625
2006-08-25,331.42999267578125
2006-08-28,332.6600036621094
2006-08-29,333.5400085449219
2006-08-30,334.8900146484375
2006-08-31,334.80999755859375
2006-09-01,336.4200134277344
2006-09-04,338.5799865722656
2006-09-05,338.05999755859375
2006-09-06,334.3699951171875
2006-09-07,331.1199951171875
2006-09-08,331.42999267578125
2006-09-11,329.3900146484375
2006-09-12,332.19000244140625
2006-09-13,333.3999938964844
2006-09-14,334.1600036621094
2006-09-15,333.8999938964844
2006-09-18,334.80999755859375
2006-09-19,334.1600036621094
2006-09-20,335.0899963378906
2006-09-21,335.1400146484375
2006-09-22,333.5299987792969
2006-09-25,334.1099853515625
2006-09-26,335.9800109863281
2006-09-27,338.30999755859375
2006-09-28,338.9100036621094
2006-09-29,338.2799987792969
2006-10-02,338.8699951171875
2006-10-03,338.1700134277344
2006-10-04,339.95001220703125
2006-10-05,342.4200134277344
2006-10-06,340.8399963378906
2006-10-09,341.17999267578125
2006-10-10,341.80999755859375
2006-10-11,341.2200012207031
2006-10-12,343.5899963378906
2006-10-13,344.75
2006-10-16,346.510009765625
2006-10-17,344.69000244140625
2006-10-18,345.67999267578125
2006-10-19,346.75
2006-10-20,347.4700012207031
2006-10-23,348.4800109863281
2006-10-24,348.69000244140625
2006-10-25,350.2699890136719
2006-10-26,352.44000244140625
2006-10-27,351.2099914550781
2006-10-30,349.989990234375
2006-10-31,350.75
2006-11-01,350.1700134277344
2006-11-02,349.57000732421875
2006-11-03,349.1000061035156
2006-11-06,352.2799987792969
2006-11-07,354.5
2006-11-08,353.82000732421875
2006-11-09,352.92999267578125
2006-11-10,353.7099914550781
2006-11-13,353.2699890136719
2006-11-14,354.989990234375
2006-11-15,355.94000244140625
2006-11-16,356.29998779296875
2006-11-17,355.5400085449219
2006-11-20,354.6099853515625
2006-11-21,355.67999267578125
2006-11-22,358.19000244140625
2006-11-23,358.3699951171875
2006-11-24,358.0299987792969
2006-11-27,354.5799865722656
2006-11-28,354.4599914550781
2006-11-29,358.69000244140625
2006-11-30,360.0400085449219
2006-12-01,359.6000061035156
2006-12-04,361.7799987792969
2006-12-05,363.3299865722656
2006-12-06,363.8200073242187
2006-12-07,363.7000122070313
2006-12-08,363.6799926757813
2006-12-11,363.4599914550781
2006-12-12,363.7900085449219
2006-12-13,364.55999755859375
2006-12-14,366.9599914550781
2006-12-15,367.1300048828125
2006-12-18,366.3900146484375
2006-12-19,365.9200134277344
2006-12-20,367.1499938964844
2006-12-21,366.1799926757813
2006-12-22,364.7200012207031
2006-12-25,364.5499877929687
2006-12-26,365.1499938964844
2006-12-27,368.1700134277344
2006-12-28,368.3999938964844
2006-12-29,367.7799987792969
2007-01-01,367.7900085449219
2007-01-02,370.6799926757813
2007-01-03,369.2000122070313
2007-01-04,367.760009765625
2007-01-05,364.0299987792969
2007-01-08,364.2200012207031
2007-01-09,364.1499938964844
2007-01-10,362.1199951171875
2007-01-11,364.6600036621094
2007-01-12,367.760009765625
2007-01-15,369.4700012207031
2007-01-16,368.7099914550781
2007-01-17,368.760009765625
2007-01-18,368.2200012207031
2007-01-19,369.5299987792969
2007-01-22,368.9700012207031
2007-01-23,370.5
2007-01-24,372.989990234375
2007-01-25,370.489990234375
2007-01-26,368.2799987792969
2007-01-29,368.4200134277344
2007-01-30,370.3500061035156
2007-01-31,371.2000122070313
2007-02-01,374.7300109863281
2007-02-02,375.3299865722656
2007-02-05,374.6499938964844
2007-02-06,376.0400085449219
2007-02-07,377.1099853515625
2007-02-08,375.75
2007-02-09,375.0299987792969
2007-02-12,372.9100036621094
2007-02-13,375.5299987792969
2007-02-14,379.739990234375
2007-02-15,381.1300048828125
2007-02-16,380.69000244140625
2007-02-20,381.489990234375
2007-02-21,380.1700134277344
2007-02-22,380.7300109863281
2007-02-23,381.2900085449219
2007-02-26,381.9299926757813
2007-02-27,372.260009765625
2007-02-28,368.7799987792969
2007-03-01,366.2999877929687
2007-03-02,363.5400085449219
2007-03-05,357.30999755859375
2007-03-06,362.6000061035156
2007-03-07,363.2300109863281
2007-03-08,366.7699890136719
2007-03-09,367.3800048828125
2007-03-12,368.7699890136719
2007-03-13,363.80999755859375
2007-03-14,360.2099914550781
2007-03-15,364.0299987792969
2007-03-16,363.6300048828125
2007-03-19,367.8200073242187
2007-03-20,370.3399963378906
2007-03-21,374.1799926757813
2007-03-22,377.4700012207031
2007-03-23,377.989990234375
2007-03-26,377.6499938964844
2007-03-27,376.010009765625
2007-03-28,373.9200134277344
2007-03-29,375.5499877929687
2007-03-30,375.2999877929687
2007-04-02,376.1799926757813
2007-04-03,379.7099914550781
2007-04-04,381.3699951171875
2007-04-05,382.4299926757813
2007-04-09,382.2699890136719
2007-04-10,384.44000244140625
2007-04-11,383.2900085449219
2007-04-12,384.3599853515625
2007-04-13,385.6099853515625
2007-04-16,390.0899963378906
2007-04-17,390.6600036621094
2007-04-18,390.9200134277344
2007-04-19,389.0799865722656
2007-04-20,392.6700134277344
2007-04-23,391.9500122070313
2007-04-24,391.2200012207031
2007-04-25,393.8299865722656
2007-04-26,393.3999938964844
2007-04-27,392.760009765625
2007-04-30,391.1400146484375
2007-05-01,390.6799926757813
2007-05-02,393.1300048828125
2007-05-03,394.4299926757813
2007-05-04,396.4500122070313
2007-05-07,398.3999938964844
2007-05-08,396.0700073242187
2007-05-09,397.7099914550781
2007-05-10,393.4599914550781
2007-05-11,395.4800109863281
2007-05-14,395.5799865722656
2007-05-15,395.6600036621094
2007-05-16,396.9100036621094
2007-05-17,396.25
2007-05-18,398.4299926757813
2007-05-21,398.8900146484375
2007-05-22,399.3900146484375
2007-05-23,400.5899963378906
2007-05-24,396.6099853515625
2007-05-25,397.2200012207031
2007-05-29,398.7000122070313
2007-05-30,399.1199951171875
2007-05-31,401.5199890136719
2007-06-01,403.989990234375
2007-06-04,405.19000244140625
2007-06-05,403.9800109863281
2007-06-06,399.7699890136719
2007-06-07,394.4100036621094
2007-06-08,394.2300109863281
2007-06-11,395.7099914550781
2007-06-12,392.7000122070313
2007-06-13,395.3299865722656
2007-06-14,399.1499938964844
2007-06-15,403.25
2007-06-18,403.7200012207031
2007-06-19,403.8200073242187
2007-06-20,401.9500122070313
2007-06-21,401.8399963378906
2007-06-22,398.9800109863281
2007-06-25,397.7000122070313
2007-06-26,396.2000122070313
2007-06-27,396.0700073242187
2007-06-28,398.30999755859375
2007-06-29,399.7900085449219
2007-07-02,403.5299987792969
2007-07-03,405.7900085449219
2007-07-05,406.0499877929687
2007-07-06,407.9599914550781
2007-07-09,409.4200134277344
2007-07-10,406.3999938964844
2007-07-11,406.80999755859375
2007-07-12,412.1600036621094
2007-07-13,414.6600036621094
2007-07-16,414.2900085449219
2007-07-17,413.7900085449219
2007-07-18,411.7099914550781
2007-07-19,414.6199951171875
2007-07-20,411.9800109863281
2007-07-23,413.2200012207031
2007-07-24,407.75
2007-07-25,405.6499938964844
2007-07-26,396.6600036621094
2007-07-27,390.0700073242187
2007-07-30,392.3500061035156
2007-07-31,393.3399963378906
2007-08-01,389.8699951171875
2007-08-02,392.0199890136719
2007-08-03,386.8599853515625
2007-08-06,388.8900146484375
2007-08-07,391.19000244140625
2007-08-08,398.0499877929687
2007-08-09,389.7099914550781
2007-08-10,383.1499938964844
2007-08-13,385.3500061035156
2007-08-14,379.80999755859375
2007-08-15,373.7699890136719
2007-08-16,366.989990234375
2007-08-17,372.6600036621094
2007-08-20,375.989990234375
2007-08-21,377.25
2007-08-22,382.3200073242187
2007-08-23,384.8299865722656
2007-08-24,387.8200073242187
2007-08-27,387.55999755859375
2007-08-28,381.0
2007-08-29,384.55999755859375
2007-08-30,385.8200073242187
2007-08-31,391.489990234375
2007-09-04,394.19000244140625
2007-09-05,390.1600036621094
2007-09-06,392.1099853515625
2007-09-07,387.260009765625
2007-09-10,384.7799987792969
2007-09-11,390.1300048828125
2007-09-12,391.1099853515625
2007-09-13,393.6499938964844
2007-09-14,393.3399963378906
2007-09-17,390.2099914550781
2007-09-18,396.2999877929687
2007-09-19,404.4700012207031
2007-09-20,404.7799987792969
2007-09-21,405.9800109863281
2007-09-24,405.94000244140625
2007-09-25,405.30999755859375
2007-09-26,407.25
2007-09-27,411.3399963378906
2007-09-28,411.9200134277344
2007-10-01,415.8999938964844
2007-10-02,417.0899963378906
2007-10-03,416.2699890136719
2007-10-04,416.0700073242187
2007-10-05,420.19000244140625
2007-10-08,418.3999938964844
2007-10-09,421.5199890136719
2007-10-10,422.55999755859375
2007-10-11,424.30999755859375
2007-10-12,423.8800048828125
2007-10-15,422.0
2007-10-16,417.6099853515625
2007-10-17,418.9800109863281
2007-10-18,419.5299987792969
2007-10-19,412.5899963378906
2007-10-22,408.6799926757813
2007-10-23,414.1400146484375
2007-10-24,412.760009765625
2007-10-25,415.1400146484375
2007-10-26,421.4200134277344
2007-10-29,425.4599914550781
2007-10-30,423.260009765625
2007-10-31,427.6300048828125
2007-11-01,420.7099914550781
2007-11-02,418.69000244140625
2007-11-05,415.0499877929687
2007-11-06,419.510009765625
2007-11-07,414.6600036621094
2007-11-08,411.80999755859375
2007-11-09,406.4800109863281
2007-11-12,399.9100036621094
2007-11-13,405.9800109863281
2007-11-14,408.760009765625
2007-11-15,403.0799865722656
2007-11-16,401.5
2007-11-19,395.1000061035156
2007-11-20,398.5400085449219
2007-11-21,390.75
2007-11-23,396.1600036621094
2007-11-26,393.6799926757813
2007-11-27,395.1099853515625
2007-11-28,402.510009765625
2007-11-29,405.44000244140625
2007-11-30,408.1000061035156
2007-12-03,406.6000061035156
2007-12-04,404.260009765625
2007-12-05,408.8599853515625
2007-12-06,412.4299926757813
2007-12-07,413.8900146484375
2007-12-10,416.1799926757813
2007-12-11,411.4500122070313
2007-12-12,411.8900146484375
2007-12-13,405.9500122070313
2007-12-14,400.9800109863281
2007-12-17,392.8800048828125
2007-12-18,394.0
2007-12-19,393.2799987792969
2007-12-20,394.260009765625
2007-12-21,400.30999755859375
2007-12-24,403.1099853515625
2007-12-26,405.2900085449219
2007-12-27,403.6600036621094
2007-12-28,404.6499938964844
2007-12-31,403.25
2008-01-02,400.4700012207031
2008-01-03,399.80999755859375
2008-01-04,392.260009765625
2008-01-07,390.2300109863281
2008-01-08,388.3900146484375
2008-01-09,389.260009765625
2008-01-10,389.1000061035156
2008-01-11,385.6799926757813
2008-01-14,389.0700073242187
2008-01-15,380.1300048828125
2008-01-16,372.8200073242187
2008-01-17,367.8900146484375
2008-01-18,365.260009765625
2008-01-22,351.3399963378906
2008-01-23,353.1400146484375
2008-01-24,363.80999755859375
2008-01-25,364.6000061035156
2008-01-28,364.7300109863281
2008-01-29,368.6300048828125
2008-01-30,366.2099914550781
2008-01-31,369.9299926757813
2008-02-01,375.8599853515625
2008-02-04,375.9599914550781
2008-02-05,364.5799865722656
2008-02-06,361.239990234375
2008-02-07,358.9700012207031
2008-02-08,358.5299987792969
2008-02-11,358.0899963378906
2008-02-12,364.0499877929687
2008-02-13,366.0799865722656
2008-02-14,367.0799865722656
2008-02-15,365.5499877929687
